0.376471	0.521569	4.15579
0.380392	0.521569	4.07731
0.384314	0.521569	4.04849
0.388235	0.521569	3.94874
0.392157	0.521569	3.84188
0.396078	0.521569	3.89819
0.400000	0.521569	3.87646
0.403922	0.521569	3.79799
0.407843	0.521569	3.71951
0.411765	0.521569	3.80419
0.415686	0.521569	3.8605
0.419608	0.521569	3.81749
0.423529	0.521569	3.73902
0.427451	0.521569	3.83789
0.431373	0.521569	3.80907
0.435294	0.521569	3.73768
0.439216	0.521569	3.82237
0.443137	0.521569	3.82192
0.447059	0.521569	3.94917
0.450980	0.521569	4.08351
0.454902	0.521569	4.28169
0.458824	0.521569	4.75654
0.462745	0.521569	4.92635
0.466667	0.521569	6.06093
0.470588	0.521569	6.44355
0.474510	0.521569	5.66988
0.478431	0.521569	5.03808
0.482353	0.521569	4.71131
0.486275	0.521569	4.61865
0.490196	0.521569	4.5047
0.494118	0.521569	4.48298
0.498039	0.521569	4.5251
0.501961	0.521569	4.41115
0.505882	0.521569	4.46746
0.509804	0.521569	4.48829
0.513725	0.521569	4.49494
0.517647	0.521569	4.45903
0.521569	0.521569	4.41602
0.525490	0.521569	4.36592
0.529412	0.521569	4.31582
0.533333	0.521569	4.32957
0.537255	0.521569	4.21562
0.541176	0.521569	4.13005
0.545098	0.521569	4.09413
0.549020	0.521569	4.02275
0.552941	0.521569	3.85915
0.556863	0.521569	3.88708
0.560784	0.521569	3.94339
0.564706	0.521569	3.8791
0.568627	0.521569	3.87156
0.572549	0.521569	3.7789
0.576471	0.521569	3.87067
0.580392	0.521569	3.88442
0.584314	0.521569	3.87688
0.588235	0.521569	3.69199
0.592157	0.521569	3.74121
0.596078	0.521569	3.71948
0.600000	0.521569	3.79707
0.603922	0.521569	3.825
0.607843	0.521569	3.78909
0.611765	0.521569	3.91633
0.615686	0.521569	3.95845
0.619608	0.521569	3.85869
0.623529	0.521569	3.89372
0.627451	0.521569	3.89328
0.631373	0.521569	4.01343
0.635294	0.521569	4.13358
0.639216	0.521569	4.26792
0.643137	0.521569	4.38807
0.647059	0.521569	4.37344
0.650980	0.521569	4.3659
0.654902	0.521569	4.28743
0.658824	0.521569	4.23023
0.662745	0.521569	4.20851
0.666667	0.521569	4.14422
0.670588	0.521569	4.27856
0.674510	0.521569	4.37033
0.678431	0.521569	4.29895
0.682353	0.521569	4.34816
0.686275	0.521569	4.51088
0.690196	0.521569	4.56719
0.694118	0.521569	4.74409
0.698039	0.521569	5.09834
0.701961	0.521569	5.08371
0.705882	0.521569	4.85626
0.709804	0.521569	4.46565
0.713725	0.521569	4.02539
0.717647	0.521569	3.97528
0.721569	0.521569	3.98193
0.725490	0.521569	3.78286
0.729412	0.521569	4.05199
0.733333	0.521569	4.15795
0.737255	0.521569	4.1646
0.741176	0.521569	4.29185
0.745098	0.521569	4.30559
0.749020	0.521569	4.19164
0.752941	0.521569	4.33308
0.756863	0.521569	4.4887
0.760784	0.521569	4.93517
0.764706	0.521569	5.23976
0.768627	0.521569	5.21094
0.772549	0.521569	4.31667
0.776471	0.521569	4.18144
0.780392	0.521569	4.08878
0.784314	0.521569	4.09543
0.788235	0.521569	4.15173
0.792157	0.521569	4.10163
0.796078	0.521569	4.27854
0.800000	0.521569	4.22134
0.803922	0.521569	4.12868
0.807843	0.521569	4.1637
0.811765	0.521569	4.29095
0.815686	0.521569	4.36144
0.819608	0.521569	4.45322
0.823529	0.521569	4.50953
0.827451	0.521569	4.54455
0.831373	0.521569	4.45189
0.835294	0.521569	4.44435
0.839216	0.521569	4.5716
0.843137	0.521569	4.3938
0.847059	0.521569	4.24439
0.850980	0.521569	4.16591
0.854902	0.521569	3.95265
0.858824	0.521569	3.92383
0.862745	0.521569	3.82407
0.866667	0.521569	3.68885
0.870588	0.521569	3.59618
0.874510	0.521569	3.59574
0.878431	0.521569	3.65204
0.882353	0.521569	3.83604
0.886275	0.521569	4.16192
0.890196	0.521569	4.2395
0.894118	0.521569	4.29581
0.898039	0.521569	4.35212
0.901961	0.521569	4.37296
0.905882	0.521569	4.37961
0.909804	0.521569	4.52104
0.913725	0.521569	4.35034
0.917647	0.521569	4.584
0.921569	0.521569	4.56227
0.925490	0.521569	4.46251
0.929412	0.521569	4.61104
0.933333	0.521569	4.49
0.937255	0.521569	4.51793
0.941176	0.521569	4.46074
0.945098	0.521569	4.36807
0.949020	0.521569	4.21156
0.952941	0.521569	3.92736
0.956863	0.521569	4.01205
0.960784	0.521569	3.94066
0.964706	0.521569	4.02535
0.968627	0.521569	4.10293
0.972549	0.521569	4.13796
0.976471	0.521569	4.18717
0.980392	0.521569	4.22929
0.984314	0.521569	4.25013
0.988235	0.521569	4.09362
0.992157	0.521569	4.12155
0.996078	0.521569	4.04308
1.000000	0.521569	4.12066

0.000000    	0.525490	4.07073
0.003922	0.525490	3.94969
0.007843	0.525490	4.02019
0.011765	0.525490	4.19
0.015686	0.525490	4.23212
0.019608	0.525490	4.24586
0.023529	0.525490	4.20995
0.027451	0.525490	4.2166
0.031373	0.525490	4.20906
0.035294	0.525490	4.16605
0.039216	0.525490	4.03792
0.043137	0.525490	4.06585
0.047059	0.525490	4.08669
0.050980	0.525490	4.03659
0.054902	0.525490	4.09289
0.058824	0.525490	4.08536
0.062745	0.525490	4.13457
0.066667	0.525490	4.17669
0.070588	0.525490	4.24718
0.074510	0.525490	4.28221
0.078431	0.525490	4.18954
0.082353	0.525490	4.1891
0.086275	0.525490	4.19575
0.090196	0.525490	4.11018
0.094118	0.525490	4.13811
0.098039	0.525490	4.27245
0.101961	0.525490	4.35004
0.105882	0.525490	4.27156
0.109804	0.525490	4.2924
0.113725	0.525490	4.38418
0.117647	0.525490	4.29151
0.121569	0.525490	4.22013
0.125490	0.525490	4.28353
0.129412	0.525490	4.27599
0.133333	0.525490	4.33939
0.137255	0.525490	4.30348
0.141176	0.525490	4.33141
0.145098	0.525490	4.21037
0.149020	0.525490	4.21702
0.152941	0.525490	4.3017
0.156863	0.525490	4.21613
0.160784	0.525490	4.16603
0.164706	0.525490	4.20106
0.168627	0.525490	4.22899
0.172549	0.525490	4.19308
0.176471	0.525490	4.2281
0.180392	0.525490	4.23475
0.184314	0.525490	4.28396
0.188235	0.525490	4.26933
0.192157	0.525490	4.24051
0.196078	0.525490	4.23298
0.200000	0.525490	4.24672
0.203922	0.525490	4.30303
0.207843	0.525490	4.23164
0.211765	0.525490	4.16735
0.215686	0.525490	4.20947
0.219608	0.525490	4.20194
0.223529	0.525490	4.35046
0.227451	0.525490	4.20105
0.231373	0.525490	4.17932
0.235294	0.525490	4.13632
0.239216	0.525490	4.07203
0.243137	0.525490	4.11415
0.247059	0.525490	4.13498
0.250980	0.525490	4.14873
0.254902	0.525490	4.04897
0.258824	0.525490	4.01306
0.262745	0.525490	3.99133
0.266667	0.525490	3.89866
0.270588	0.525490	3.93369
0.274510	0.525490	4.15316
0.278431	0.525490	4.1669
0.282353	0.525490	4.17355
0.286275	0.525490	4.19439
0.290196	0.525490	4.30035
0.294118	0.525490	4.4276
0.298039	0.525490	4.27818
0.301961	0.525490	4.29902
0.305882	0.525490	4.29148
0.309804	0.525490	4.24848
0.313725	0.525490	4.32606
0.317647	0.525490	4.3469
0.321569	0.525490	4.30389
0.325490	0.525490	4.34601
0.329412	0.525490	4.24626
0.333333	0.525490	4.30256
0.337255	0.525490	4.21699
0.341176	0.525490	4.18817
0.345098	0.525490	4.20901
0.349020	0.525490	4.18019
0.352941	0.525490	4.18684
0.356863	0.525490	4.20768
0.360784	0.525490	4.15758
0.364706	0.525490	4.18551
0.368627	0.525490	4.21344
0.372549	0.525490	4.12787
0.376471	0.525490	4.11324
0.380392	0.525490	4.03476
0.384314	0.525490	4.04141
0.388235	0.525490	3.93456
0.392157	0.525490	3.91993
0.396078	0.525490	3.75632
0.400000	0.525490	3.86229
0.403922	0.525490	3.73415
0.407843	0.525490	3.65568
0.411765	0.525490	3.66942
0.415686	0.525490	3.64769
0.419608	0.525490	3.73947
0.423529	0.525490	3.67518
0.427451	0.525490	3.66764
0.431373	0.525490	3.70976
0.435294	0.525490	3.65966
0.439216	0.525490	3.88622
0.443137	0.525490	3.91415
0.447059	0.525490	3.94209
0.450980	0.525490	4.02677
0.454902	0.525490	4.48033
0.458824	0.525490	4.87715
0.462745	0.525490	5.55062
0.466667	0.525490	7.10374
0.470588	0.525490	6.06759
0.474510	0.525490	5.59895
0.478431	0.525490	4.93877
0.482353	0.525490	4.69714
0.486275	0.525490	4.63994
0.490196	0.525490	4.53309
0.494118	0.525490	4.50427
0.498039	0.525490	4.45417
0.501961	0.525490	4.43954
0.505882	0.525490	4.46037
0.509804	0.525490	4.36062
0.513725	0.525490	4.50914
0.517647	0.525490	4.5087
0.521569	0.525490	4.39475
0.525490	0.525490	4.38722
0.529412	0.525490	4.20233
0.533333	0.525490	4.27992
0.537255	0.525490	4.14469
0.541176	0.525490	4.13715
0.545098	0.525490	4.11543
0.549020	0.525490	3.97311
0.552941	0.525490	3.82369
0.556863	0.525490	3.85162
0.560784	0.525490	3.81571
0.564706	0.525490	3.73014
0.568627	0.525490	3.81482
0.572549	0.525490	3.75053
0.576471	0.525490	3.67205
0.580392	0.525490	3.66452
0.584314	0.525490	3.59313
0.588235	0.525490	3.60688
0.592157	0.525490	3.70575
0.596078	0.525490	3.69112
0.600000	0.525490	3.52751
0.603922	0.525490	3.66185
0.607843	0.525490	3.56209
0.611765	0.525490	3.60421
0.615686	0.525490	3.82368
0.619608	0.525490	3.9793
0.623529	0.525490	4.05689
0.627451	0.525490	4.07773
0.631373	0.525490	3.90703
0.635294	0.525490	3.89949
0.639216	0.525490	4.16152
0.643137	0.525490	4.30296
0.647059	0.525490	4.30251
0.650980	0.525490	4.34463
0.654902	0.525490	4.4435
0.658824	0.525490	4.38631
0.662745	0.525490	4.42133
0.666667	0.525490	4.15132
0.670588	0.525490	4.15797
0.674510	0.525490	4.15043
0.678431	0.525490	4.05777
0.682353	0.525490	4.2063
0.686275	0.525490	4.30517
0.690196	0.525490	4.38985
0.694118	0.525490	4.55256
0.698039	0.525490	4.78622
0.701961	0.525490	4.93475
0.705882	0.525490	5.01943
0.709804	0.525490	4.69976
0.713725	0.525490	4.24531
0.717647	0.525490	4.03205
0.721569	0.525490	4.08126
0.725490	0.525490	4.095
0.729412	0.525490	4.20097
0.733333	0.525490	4.17924
0.737255	0.525490	4.27102
0.741176	0.525490	4.40536
0.745098	0.525490	4.44748
0.749020	0.525490	4.36191
0.752941	0.525490	4.24087
0.756863	0.525490	4.4958
0.760784	0.525490	4.46698
0.764706	0.525490	4.68645
0.768627	0.525490	5.21095
0.772549	0.525490	5.31692
0.776471	0.525490	4.85537
0.780392	0.525490	4.64921
0.784314	0.525490	4.37919
0.788235	0.525490	4.35037
0.792157	0.525490	4.22933
0.796078	0.525490	4.31402
0.800000	0.525490	4.29229
0.803922	0.525490	4.18544
0.807843	0.525490	4.26303
0.811765	0.525490	4.20583
0.815686	0.525490	4.3118
0.819608	0.525490	4.34682
0.823529	0.525490	4.47407
0.827451	0.525490	4.60841
0.831373	0.525490	4.52284
0.835294	0.525490	4.50111
0.839216	0.525490	4.48648
0.843137	0.525490	4.18809
0.847059	0.525490	4.19474
0.850980	0.525490	4.00986
0.854902	0.525490	3.76822
0.858824	0.525490	3.44146
0.862745	0.525490	3.23529
0.866667	0.525490	3.14263
0.870588	0.525490	3.56782
0.874510	0.525490	3.82275
0.878431	0.525490	4.02094
0.882353	0.525490	3.93537
0.886275	0.525490	4.15483
0.890196	0.525490	4.09764
0.894118	0.525490	4.12557
0.898039	0.525490	4.43016
0.901961	0.525490	4.47938
0.905882	0.525490	4.34415
0.909804	0.525490	4.42174
0.913725	0.525490	4.27941
0.917647	0.525490	4.55563
0.921569	0.525490	4.61903
0.925490	0.525490	4.725
0.929412	0.525490	4.73165
0.933333	0.525490	4.60351
0.937255	0.525490	4.41863
0.941176	0.525490	4.42528
0.945098	0.525490	4.3468
0.949020	0.525490	4.16192
0.952941	0.525490	3.98413
0.956863	0.525490	4.06171
0.960784	0.525490	4.23152
0.964706	0.525490	4.28783
0.968627	0.525490	4.30157
0.972549	0.525490	4.2231
0.976471	0.525490	4.2865
0.980392	0.525490	4.26477
0.984314	0.525490	4.1863
0.988235	0.525490	4.31354
0.992157	0.525490	4.23507
0.996078	0.525490	4.16368
1.000000	0.525490	4.08521

0.000000    	0.529412	4.04237
0.003922	0.529412	4.09868
0.007843	0.529412	4.09823
0.011765	0.529412	4.23967
0.015686	0.529412	4.2676
0.019608	0.529412	4.2104
0.023529	0.529412	4.19577
0.027451	0.529412	4.14567
0.031373	0.529412	4.10266
0.035294	0.529412	4.05966
0.039216	0.529412	4.03793
0.043137	0.529412	4.08005
0.047059	0.529412	4.10798
0.050980	0.529412	4.09335
0.054902	0.529412	4.12128
0.058824	0.529412	4.1634
0.062745	0.529412	4.14877
0.066667	0.529412	4.19089
0.070588	0.529412	4.26848
0.074510	0.529412	4.19709
0.078431	0.529412	4.24631
0.082353	0.529412	4.24586
0.086275	0.529412	4.10354
0.090196	0.529412	4.11019
0.094118	0.529412	4.25162
0.098039	0.529412	4.2228
0.101961	0.529412	4.37133
0.105882	0.529412	4.25029
0.109804	0.529412	4.32788
0.113725	0.529412	4.29906
0.117647	0.529412	4.1993
0.121569	0.529412	4.29108
0.125490	0.529412	4.26935
0.129412	0.529412	4.31147
0.133333	0.529412	4.37487
0.137255	0.529412	4.31768
0.141176	0.529412	4.23211
0.145098	0.529412	4.21748
0.149020	0.529412	4.19575
0.152941	0.529412	4.27334
0.156863	0.529412	4.30837
0.160784	0.529412	4.20861
0.164706	0.529412	4.22944
0.168627	0.529412	4.26447
0.172549	0.529412	4.17181
0.176471	0.529412	4.17846
0.180392	0.529412	4.22057
0.184314	0.529412	4.22722
0.188235	0.529412	4.22678
0.192157	0.529412	4.30437
0.196078	0.529412	4.17624
0.200000	0.529412	4.20417
0.203922	0.529412	4.20372
0.207843	0.529412	4.22456
0.211765	0.529412	4.20284
0.215686	0.529412	4.21658
0.219608	0.529412	4.19485
0.223529	0.529412	4.21569
0.227451	0.529412	4.13721
0.231373	0.529412	4.23608
0.235294	0.529412	4.07958
0.239216	0.529412	4.15716
0.243137	0.529412	4.11416
0.247059	0.529412	4.16337
0.250980	0.529412	4.09199
0.254902	0.529412	4.11992
0.258824	0.529412	4.10529
0.262745	0.529412	3.99843
0.266667	0.529412	4.02637
0.270588	0.529412	3.95498
0.274510	0.529412	3.97582
0.278431	0.529412	4.08178
0.282353	0.529412	4.15937
0.286275	0.529412	4.35046
0.290196	0.529412	4.27199
0.294118	0.529412	4.37795
0.298039	0.529412	4.32076
0.301961	0.529412	4.30613
0.305882	0.529412	4.33406
0.309804	0.529412	4.24849
0.313725	0.529412	4.31898
0.317647	0.529412	4.33273
0.321569	0.529412	4.47416
0.325490	0.529412	4.39568
0.329412	0.529412	4.38105
0.333333	0.529412	4.2742
0.337255	0.529412	4.20991
0.341176	0.529412	4.22365
0.345098	0.529412	4.1168
0.349020	0.529412	4.11636
0.352941	0.529412	4.15848
0.356863	0.529412	4.12256
0.360784	0.529412	4.12212
0.364706	0.529412	4.11458
0.368627	0.529412	4.10704
0.372549	0.529412	4.08532
0.376471	0.529412	4.09197
0.380392	0.529412	4.1199
0.384314	0.529412	3.99886
0.388235	0.529412	3.8991
0.392157	0.529412	3.85609
0.396078	0.529412	3.67121
0.400000	0.529412	3.81973
0.403922	0.529412	3.69869
0.407843	0.529412	3.65569
0.411765	0.529412	3.61977
0.415686	0.529412	3.58386
0.419608	0.529412	3.62598
0.423529	0.529412	3.56878
0.427451	0.529412	3.72441
0.431373	0.529412	3.74524
0.435294	0.529412	3.73061
0.439216	0.529412	3.82239
0.443137	0.529412	3.9851
0.447059	0.529412	4.14073
0.450980	0.529412	4.19703
0.454902	0.529412	4.69316
0.458824	0.529412	4.96938
0.462745	0.529412	5.84148
0.466667	0.529412	7.21016
0.470588	0.529412	5.59231
0.474510	0.529412	5.53511
0.478431	0.529412	4.90331
0.482353	0.529412	4.80356
0.486275	0.529412	4.54773
0.490196	0.529412	4.46216
0.494118	0.529412	4.51847
0.498039	0.529412	4.41162
0.501961	0.529412	4.4963
0.505882	0.529412	4.41073
0.509804	0.529412	4.33225
0.513725	0.529412	4.44531
0.517647	0.529412	4.45196
0.521569	0.529412	4.39476
0.525490	0.529412	4.28082
0.529412	0.529412	4.20234
0.533333	0.529412	4.18062
0.537255	0.529412	4.12342
0.541176	0.529412	4.15135
0.545098	0.529412	4.10125
0.549020	0.529412	3.9873
0.552941	0.529412	3.86626
0.556863	0.529412	3.81616
0.560784	0.529412	3.76606
0.564706	0.529412	3.73015
0.568627	0.529412	3.65167
0.572549	0.529412	3.5661
0.576471	0.529412	3.55147
0.580392	0.529412	3.77094
0.584314	0.529412	3.45127
0.588235	0.529412	3.45792
0.592157	0.529412	3.40072
0.596078	0.529412	3.50669
0.600000	0.529412	3.41402
0.603922	0.529412	3.64768
0.607843	0.529412	3.6827
0.611765	0.529412	3.52619
0.615686	0.529412	3.66763
0.619608	0.529412	3.81615
0.623529	0.529412	3.86537
0.627451	0.529412	3.80817
0.631373	0.529412	4.0702
0.635294	0.529412	4.11232
0.639216	0.529412	4.09769
0.643137	0.529412	4.28169
0.647059	0.529412	4.17483
0.650980	0.529412	4.23823
0.654902	0.529412	4.2236
0.658824	0.529412	4.31538
0.662745	0.529412	4.36459
0.666667	0.529412	4.32868
0.670588	0.529412	4.42046
0.674510	0.529412	4.24266
0.678431	0.529412	4.19966
0.682353	0.529412	4.08571
0.686275	0.529412	4.23424
0.690196	0.529412	4.33311
0.694118	0.529412	4.51711
0.698039	0.529412	4.63726
0.701961	0.529412	4.80707
0.705882	0.529412	4.68603
0.709804	0.529412	4.46567
0.713725	0.529412	4.62839
0.717647	0.529412	4.32291
0.721569	0.529412	4.14512
0.725490	0.529412	4.29364
0.729412	0.529412	4.27901
0.733333	0.529412	4.25729
0.737255	0.529412	4.25684
0.741176	0.529412	4.39828
0.745098	0.529412	4.38364
0.749020	0.529412	4.48961
0.752941	0.529412	4.5601
0.756863	0.529412	4.59513
0.760784	0.529412	4.48828
0.764706	0.529412	4.65809
0.768627	0.529412	4.67183
0.772549	0.529412	4.92677
0.776471	0.529412	5.43708
0.780392	0.529412	4.9046
0.784314	0.529412	4.99637
0.788235	0.529412	4.71217
0.792157	0.529412	4.49891
0.796078	0.529412	4.59778
0.800000	0.529412	4.32068
0.803922	0.529412	4.3628
0.807843	0.529412	4.31979
0.811765	0.529412	4.26969
0.815686	0.529412	4.46078
0.819608	0.529412	4.31846
0.823529	0.529412	4.27545
0.827451	0.529412	4.38141
0.831373	0.529412	4.28875
0.835294	0.529412	4.34506
0.839216	0.529412	4.42974
0.843137	0.529412	4.31579
0.847059	0.529412	4.17347
0.850980	0.529412	3.94602
0.854902	0.529412	3.54123
0.858824	0.529412	3.30668
0.862745	0.529412	3.05086
0.866667	0.529412	3.28452
0.870588	0.529412	3.79483
0.874510	0.529412	3.82986
0.878431	0.529412	3.97129
0.882353	0.529412	3.89281
0.886275	0.529412	4.11228
0.890196	0.529412	4.09765
0.894118	0.529412	4.27455
0.898039	0.529412	4.24573
0.901961	0.529412	4.35879
0.905882	0.529412	4.42929
0.909804	0.529412	4.39337
0.913725	0.529412	4.28652
0.917647	0.529412	4.36411
0.921569	0.529412	4.45588
0.925490	0.529412	4.85979
0.929412	0.529412	4.86644
0.933333	0.529412	4.67446
0.937255	0.529412	4.58889
0.941176	0.529412	4.2976
0.945098	0.529412	4.20493
0.949020	0.529412	4.13355
0.952941	0.529412	4.0267
0.956863	0.529412	4.28164
0.960784	0.529412	4.25282
0.964706	0.529412	4.36587
0.968627	0.529412	4.36543
0.972549	0.529412	4.32242
0.976471	0.529412	4.37164
0.980392	0.529412	4.34282
0.984314	0.529412	4.37075
0.988235	0.529412	4.36321
0.992157	0.529412	4.18542
0.996078	0.529412	4.29848
1.000000	0.529412	4.04975

0.000000    	0.533333	4.12751
0.003922	0.533333	3.8575
0.007843	0.533333	4.12662
0.011765	0.533333	4.23258
0.015686	0.533333	4.23923
0.019608	0.533333	4.21751
0.023529	0.533333	4.1745
0.027451	0.533333	4.16696
0.031373	0.533333	4.03883
0.035294	0.533333	4.03129
0.039216	0.533333	4.00957
0.043137	0.533333	4.07297
0.047059	0.533333	4.0938
0.050980	0.533333	4.12883
0.054902	0.533333	4.17095
0.058824	0.533333	4.22726
0.062745	0.533333	4.19844
0.066667	0.533333	4.23346
0.070588	0.533333	4.22592
0.074510	0.533333	4.12617
0.078431	0.533333	4.20375
0.082353	0.533333	4.2175
0.086275	0.533333	4.1603
0.090196	0.533333	4.18114
0.094118	0.533333	4.2871
0.098039	0.533333	4.28666
0.101961	0.533333	4.34297
0.105882	0.533333	4.26449
0.109804	0.533333	4.29952
0.113725	0.533333	4.2707
0.117647	0.533333	4.23478
0.121569	0.533333	4.29818
0.125490	0.533333	4.19133
0.129412	0.533333	4.26892
0.133333	0.533333	4.32523
0.137255	0.533333	4.36025
0.141176	0.533333	4.31015
0.145098	0.533333	4.27424
0.149020	0.533333	4.28798
0.152941	0.533333	4.23079
0.156863	0.533333	4.25872
0.160784	0.533333	4.25118
0.164706	0.533333	4.16561
0.168627	0.533333	4.22901
0.172549	0.533333	4.22857
0.176471	0.533333	4.19975
0.180392	0.533333	4.1993
0.184314	0.533333	4.13502
0.188235	0.533333	4.2197
0.192157	0.533333	4.25472
0.196078	0.533333	4.26137
0.200000	0.533333	4.1829
0.203922	0.533333	4.22502
0.207843	0.533333	4.26004
0.211765	0.533333	4.20285
0.215686	0.533333	4.18112
0.219608	0.533333	4.13811
0.223529	0.533333	4.18023
0.227451	0.533333	4.1656
0.231373	0.533333	4.21481
0.235294	0.533333	4.09377
0.239216	0.533333	4.13589
0.243137	0.533333	4.17801
0.247059	0.533333	4.0286
0.250980	0.533333	4.14165
0.254902	0.533333	4.16249
0.258824	0.533333	4.11239
0.262745	0.533333	4.08357
0.266667	0.533333	4.05475
0.270588	0.533333	3.91952
0.274510	0.533333	3.87652
0.278431	0.533333	4.01795
0.282353	0.533333	4.20904
0.286275	0.533333	4.34338
0.290196	0.533333	4.41388
0.294118	0.533333	4.39924
0.298039	0.533333	4.36333
0.301961	0.533333	4.32032
0.305882	0.533333	4.22766
0.309804	0.533333	4.37619
0.313725	0.533333	4.38993
0.317647	0.533333	4.44624
0.321569	0.533333	4.58058
0.325490	0.533333	4.41697
0.329412	0.533333	4.32431
0.333333	0.533333	4.26712
0.337255	0.533333	4.25248
0.341176	0.533333	4.14563
0.345098	0.533333	4.06715
0.349020	0.533333	4.08799
0.352941	0.533333	4.09464
0.356863	0.533333	4.06582
0.360784	0.533333	4.06538
0.364706	0.533333	4.02237
0.368627	0.533333	4.0574
0.372549	0.533333	4.04276
0.376471	0.533333	4.08488
0.380392	0.533333	3.98513
0.384314	0.533333	3.95631
0.388235	0.533333	3.93458
0.392157	0.533333	3.82063
0.396078	0.533333	3.74925
0.400000	0.533333	3.77718
0.403922	0.533333	3.56392
0.407843	0.533333	3.59895
0.411765	0.533333	3.4921
0.415686	0.533333	3.56259
0.419608	0.533333	3.62599
0.423529	0.533333	3.63264
0.427451	0.533333	3.69604
0.431373	0.533333	3.77363
0.435294	0.533333	3.95053
0.439216	0.533333	4.11325
0.443137	0.533333	4.03477
0.447059	0.533333	4.08399
0.450980	0.533333	4.42405
0.454902	0.533333	4.72864
0.458824	0.533333	5.15383
0.462745	0.533333	6.68567
0.466667	0.533333	6.58591
0.470588	0.533333	5.70582
0.474510	0.533333	5.15915
0.478431	0.533333	4.78982
0.482353	0.533333	4.81775
0.486275	0.533333	4.54065
0.490196	0.533333	4.47636
0.494118	0.533333	4.51139
0.498039	0.533333	4.46838
0.501961	0.533333	4.41828
0.505882	0.533333	4.37527
0.509804	0.533333	4.36773
0.513725	0.533333	4.43823
0.517647	0.533333	4.35975
0.521569	0.533333	4.40896
0.525490	0.533333	4.24536
0.529412	0.533333	4.1456
0.533333	0.533333	4.11678
0.537255	0.533333	4.13762
0.541176	0.533333	4.17264
0.545098	0.533333	4.14382
0.549020	0.533333	3.95894
0.552941	0.533333	3.80952
0.556863	0.533333	3.80908
0.560784	0.533333	3.75898
0.564706	0.533333	3.64503
0.568627	0.533333	3.55946
0.572549	0.533333	3.39586
0.576471	0.533333	3.43088
0.580392	0.533333	3.38788
0.584314	0.533333	3.48675
0.588235	0.533333	3.46502
0.592157	0.533333	3.22339
0.596078	0.533333	3.30807
0.600000	0.533333	3.27215
0.603922	0.533333	3.24333
0.607843	0.533333	3.39896
0.611765	0.533333	3.44817
0.615686	0.533333	3.73148
0.619608	0.533333	3.90838
0.623529	0.533333	3.73769
0.627451	0.533333	3.88621
0.631373	0.533333	3.98509
0.635294	0.533333	3.93498
0.639216	0.533333	4.15445
0.643137	0.533333	4.14691
0.647059	0.533333	4.18194
0.650980	0.533333	4.26662
0.654902	0.533333	4.52865
0.658824	0.533333	4.46436
0.662745	0.533333	4.41426
0.666667	0.533333	4.41382
0.670588	0.533333	4.37081
0.674510	0.533333	4.47677
0.678431	0.533333	4.3912
0.682353	0.533333	4.39785
0.686275	0.533333	4.53929
0.690196	0.533333	4.41115
0.694118	0.533333	4.33268
0.698039	0.533333	4.21873
0.701961	0.533333	4.40982
0.705882	0.533333	4.52997
0.709804	0.533333	4.31671
0.713725	0.533333	4.25242
0.717647	0.533333	4.20232
0.721569	0.533333	4.11675
0.725490	0.533333	3.96024
0.729412	0.533333	4.06621
0.733333	0.533333	4.23602
0.737255	0.533333	4.44129
0.741176	0.533333	4.52598
0.745098	0.533333	4.59647
0.749020	0.533333	4.57475
0.752941	0.533333	4.47499
0.756863	0.533333	4.53839
0.760784	0.533333	4.63726
0.764706	0.533333	4.651
0.768627	0.533333	4.608
0.772549	0.533333	4.89131
0.776471	0.533333	5.15334
0.780392	0.533333	5.11742
0.784314	0.533333	5.65612
0.788235	0.533333	4.74056
0.792157	0.533333	4.39251
0.796078	0.533333	5.00215
0.800000	0.533333	4.79598
0.803922	0.533333	4.4905
0.807843	0.533333	4.17083
0.811765	0.533333	4.19167
0.815686	0.533333	4.27635
0.819608	0.533333	4.25462
0.823529	0.533333	4.4599
0.827451	0.533333	4.40271
0.831373	0.533333	4.26038
0.835294	0.533333	4.33088
0.839216	0.533333	4.33753
0.843137	0.533333	4.29452
0.847059	0.533333	4.2728
0.850980	0.533333	4.20851
0.854902	0.533333	4.14422
0.858824	0.533333	3.80327
0.862745	0.533333	3.41266
0.866667	0.533333	3.18521
0.870588	0.533333	3.36211
0.874510	0.533333	3.50355
0.878431	0.533333	3.7372
0.882353	0.533333	3.86445
0.886275	0.533333	4.0981
0.890196	0.533333	4.00544
0.894118	0.533333	4.06884
0.898039	0.533333	4.13224
0.901961	0.533333	4.28786
0.905882	0.533333	4.52861
0.909804	0.533333	4.4856
0.913725	0.533333	4.47807
0.917647	0.533333	4.37831
0.921569	0.533333	4.42043
0.925490	0.533333	4.61861
0.929412	0.533333	4.97286
0.933333	0.533333	5.04336
0.937255	0.533333	4.56762
0.941176	0.533333	4.45368
0.945098	0.533333	4.27588
0.949020	0.533333	4.09809
0.952941	0.533333	4.08346
0.956863	0.533333	4.23199
0.960784	0.533333	4.27411
0.964706	0.533333	4.45101
0.968627	0.533333	4.20938
0.972549	0.533333	4.30115
0.976471	0.533333	4.37165
0.980392	0.533333	4.26479
0.984314	0.533333	4.39204
0.988235	0.533333	4.35613
0.992157	0.533333	4.34859
0.996078	0.533333	4.32686
1.000000	0.533333	4.14907

0.000000    	0.537255	4.04949
0.003922	0.537255	3.93554
0.007843	0.537255	4.16919
0.011765	0.537255	4.24678
0.015686	0.537255	4.21796
