82.4 11.109
81.6 11.078
80.8 11.038
80 10.99
79.2 10.935
78.4 10.876
77.6 10.814
76.8 10.754
76 10.697
75.2 10.647
74.4 10.603
73.6 10.568
72.8 10.542
72 10.526
71.2 10.519
70.4 10.523
69.6 10.537
68.8 10.561
68 10.598
67.2 10.644
66.4 10.701
65.6 10.767
64.8 10.841
64 10.922
63.2 11.01
62.4 11.105
61.6 11.206
60.8 11.313
60 11.428
59.2 11.551
58.4 11.682
57.6 11.822
56.8 11.972
56 12.131
55.2 12.3
54.4 12.481
53.6 12.672
52.8 12.877
52 13.095
51.2 13.327
50.4 13.576
49.6 13.843
48.8 14.129
48 14.434
47.2 14.761
46.4 15.11
45.6 15.482
44.8 15.878
44 16.299
43.2 16.746
42.4 17.221
41.6 17.726
40.8 18.264
40 18.839
39.2 19.453
38.4 20.11
37.6 20.812
36.8 21.563
36.001 22.363
35.25 23.163
34.538 23.963
33.857 24.763
33.202 25.563
32.568 26.363
31.949 27.163
31.341 27.963
30.739 28.763
30.138 29.563
29.533 30.363
28.919 31.163
28.297 31.963
27.668 32.763
27.045 33.563
26.437 34.363
25.855 35.163
25.298 35.963
24.761 36.763
24.235 37.563
23.71 38.363
23.177 39.163
22.635 39.963
22.089 40.763
21.553 41.563
21.036 42.363
20.542 43.163
20.065 43.963
19.595 44.763
19.121 45.563
18.627 46.363
18.087 47.163
17.44 47.963
16.64 48.662
15.84 49.046
15.04 49.193
14.24 49.156
13.44 48.968
12.64 48.64
11.84 48.172
11.04 47.557
10.24 46.785
9.5534 45.985
8.9487 45.185
8.394 44.385
7.8709 43.585
7.3691 42.785
6.881 41.985
6.401 41.185
5.9251 40.385
5.4499 39.585
4.9725 38.785
4.4902 37.985
4.0006 37.185
3.5013 36.385
2.9902 35.585
2.4651 34.785
1.9234 33.985
1.3625 33.185
0.77922 32.385
0.17011 31.585
-0.46861 30.785
-1.1413 29.985
-1.8529 29.185
-2.6092 28.385
-3.4092 27.592
-4.2092 26.854
-5.0092 26.168
-5.8092 25.53
-6.6092 24.936
-7.4092 24.384
-8.2092 23.869
-9.0092 23.39
-9.8092 22.943
-10.609 22.526
-11.409 22.135
-12.209 21.768
-13.009 21.424
-13.809 21.099
-14.609 20.793
-15.409 20.503
-16.209 20.228
-17.009 19.966
-17.809 19.717
-18.609 19.478
-19.409 19.25
-20.209 19.03
-21.009 18.819
-21.809 18.614
-22.609 18.415
-23.409 18.223
-24.209 18.034
-25.009 17.85
-25.809 17.671
-26.609 17.494
-27.409 17.322
-28.209 17.154
-29.009 16.991
-29.809 16.833
-30.609 16.681
-31.409 16.536
-32.209 16.397
-33.009 16.267
-33.809 16.146
-34.609 16.034
-35.409 15.932
-36.209 15.841
-37.009 15.761
-37.809 15.694
-38.609 15.64
-39.409 15.6
-40.209 15.573
-41.009 15.559
-41.809 15.559
-42.609 15.572
-43.409 15.597
-44.209 15.634
-45.009 15.681
-45.809 15.737
-46.609 15.802
-47.409 15.874
-48.209 15.952
-49.009 16.034
-49.809 16.121
-50.609 16.21
-51.409 16.302
-52.209 16.395
-53.009 16.488
-53.809 16.581
-54.609 16.671
-55.409 16.758
-56.209 16.839
-57.009 16.914
-57.809 16.98
-58.609 17.037
-59.409 17.084
-60.209 17.121
-61.009 17.149
-61.809 17.17
-62.609 17.185
-63.409 17.195
-64.209 17.202
-65.009 17.206
-65.809 17.205
-66.609 17.2
-67.409 17.186
-68.209 17.163
-69.009 17.129
-69.809 17.08
-70.609 17.017
-71.409 16.937
-72.209 16.839
-73.009 16.725
-73.809 16.593
-74.609 16.448
-75.409 16.29
-76.209 16.124
-77.009 15.952
-77.809 15.777
-78.609 15.6
-79.409 15.422
-80.209 15.246
-81.009 15.07
-81.809 14.896
-82.609 14.724
-83.409 14.555
-84.209 14.389
-85.009 14.227
-85.809 14.069
-86.609 13.916
-87.409 13.769
-88.209 13.628
-89.009 13.494
-89.809 13.367
-90.609 13.247
-91.409 13.135
-92.209 13.031
-93.009 12.934
-93.809 12.846
-94.609 12.765
-95.409 12.693
-96.209 12.628
-97.009 12.57
-97.809 12.519
-98.609 12.474
-99.409 12.432
-100.21 12.393
-101.01 12.354
-101.81 12.315
-102.61 12.276
-103.41 12.235
-104.21 12.193
-105.01 12.152
-105.81 12.11
-106.61 12.07
-107.41 12.03
-108.21 11.991
-109.01 11.952
-109.81 11.911
-110.61 11.869
-111.41 11.822
-112.21 11.771
-113.01 11.714
-113.81 11.651
-114.61 11.581
-115.41 11.506
-116.21 11.425
-117.01 11.34
-117.81 11.252
-118.61 11.163
-119.41 11.073
-120.21 10.983
-121.01 10.896
-121.81 10.813
-122.61 10.735
-123.41 10.663
-124.21 10.598
-125.01 10.542
-125.81 10.494
-126.61 10.455
-127.41 10.425
-128.21 10.402
-129.01 10.385
-129.81 10.375
-130.61 10.368
-131.41 10.364
-132.21 10.361
-133.01 10.36
-133.81 10.357
-134.61 10.354
-135.41 10.35
-136.21 10.343
-137.01 10.335
-137.81 10.326
-138.61 10.315
-139.41 10.304
-140.21 10.293
-141.01 10.282
-141.81 10.273
-142.61 10.265
-143.41 10.258
-144.21 10.252
-145.01 10.245
-145.81 10.236
-146.61 10.223
-147.41 10.206
-148.21 10.183
-149.01 10.153
-149.81 10.115
-150.61 10.069
-151.41 10.015
-152.21 9.9523
-153.01 9.8823
-153.81 9.8061
-154.61 9.7252
-155.41 9.6415
-156.21 9.5569
-157.01 9.4733
-157.81 9.3927
-158.61 9.3169
-159.41 9.2475
-160.21 9.1858
-161.01 9.133
-161.81 9.0899
-162.61 9.057
-163.41 9.0347
-164.21 9.0229
-165.01 9.0213
-165.81 9.0292
-166.61 9.0456
-167.41 9.0695
-168.21 9.0995
-169.01 9.1345
-169.81 9.1729
-170.61 9.2138
-171.41 9.2559
-172.21 9.2986
-173.01 9.3411
-173.81 9.3831
-174.61 9.4243
-175.41 9.4647
-176.21 9.5045
-177.01 9.544
-177.81 9.5839
-178.61 9.6246
-179.41 9.6668
-180.21 9.7113
-181.01 9.7585
-181.81 9.8087
-182.61 9.862
-183.41 9.9181
-184.21 9.9765
-185.01 10.037
-185.81 10.098
-186.61 10.159
-187.41 10.22
-188.21 10.282
-189.01 10.343
-189.81 10.406
-190.61 10.472
-191.41 10.541
-192.21 10.615
-193.01 10.694
-193.81 10.78
-194.61 10.872
-195.41 10.97
-196.21 11.074
-197.01 11.182
-197.81 11.294
-198.61 11.408
-199.41 11.523
-200.21 11.638
-201.01 11.751
-201.81 11.86
-202.61 11.964
-203.41 12.06
-204.21 12.146
